YDL014W,34487,YDL014W_translation_Ribosome,2.51390091519132E-06,3.33186562308445E-06,5.08284382037125E-06,9.93117556650002E-06,1.20048721623072E-05,1.30563218753549E-05,1.41347447523622E-05,1.63072004263495E-05,1.963453893463E-05,2.092455632851E-05,2.39027333161033E-05,2.42392222610468E-05,2.45761576921268E-05,2.49162638873163E-05,2.62865828303978E-05,2.80244441832688E-05,3.0314678495884E-05,3.04413920831562E-05,3.07069048444377E-05,3.08252686315141E-05,3.11018570788341E-05,3.12319327321783E-05,3.14984571026366E-05,3.2022072999649E-05,3.33934353288297E-05,3.40883872898922E-05,3.43692923636996E-05,3.46548830997664E-05,3.47941722047214E-05,3.48770658468172E-05,3.49882968557166E-05,3.52096808936344E-05,3.54205137962712E-05,3.56244195859421E-05,3.57117486461374E-05,3.57514348955345E-05,3.5758675266328E-05,3.58246864802696E-05
YDL015C,36783.1,YDL015C_translation_Ribosome,6.6759103474325E-07,9.84937183136275E-07,1.52050192900095E-06,4.86555694149996E-06,2.75799085472014E-06,2.88227176492165E-06,2.99851806435893E-06,3.20567488081584E-06,3.46610964397523E-06,6.97779846747602E-06,3.7243147308015E-06,3.74183841250146E-06,7.38439331004139E-06,7.41775990177268E-06,3.84102419921116E-06,7.69312090723153E-06,7.86475461874574E-06,7.87343125471614E-06,4.01714393125381E-06,4.02120262518896E-06,7.9177181790157E-06,7.92624224646933E-06,7.94351052521208E-06,7.97668356982894E-06,4.10243165728815E-06,4.12245503214717E-06,4.13032510495415E-06,4.13819650514767E-06,4.14199358259441E-06,4.14422928534978E-06,4.14720792044979E-06,4.15310043657967E-06,4.15863377541736E-06,4.16392816075181E-06,4.16617042337496E-06,4.16722600388388E-06,4.16742319631725E-06,8.19007279758786E-06
YDL022W,42854.2,YDL022W_translation_Ribosome,3.94122869334144E-07,5.81473160257173E-07,0,0,0,1.67846313192849E-06,1.77022230942613E-06,1.89252059483593E-06,0,0,0,0,0,0,0,0,2.36356556270756E-06,2.36617311996432E-06,2.37158411410157E-06,2.37398022791441E-06,2.37948250521891E-06,2.38204421162472E-06,2.38723378344757E-06,2.3972031556237E-06,2.42193506484019E-06,0,2.43840240046572E-06,2.44304940539577E-06,2.44529106979925E-06,2.44661095209086E-06,2.44836943617924E-06,2.45184817577267E-06,2.45511486940145E-06,2.45824049307022E-06,2.45956424808308E-06,2.46018742664245E-06,2.46030384229742E-06,2.46133222952769E-06
YDL031W,112966.8,YDL031W_translation_Ribosome,8.23462005701379E-06,1.0913973307909E-05,1.66495375442084E-05,3.25308992949719E-05,3.93235709857317E-05,4.27677357273419E-05,4.63002546899164E-05,5.34164250043014E-05,6.43155691396922E-05,6.85411943587882E-05,7.82966130418296E-05,7.93988277704416E-05,8.05025050243554E-05,8.16165685419342E-05,8.61052322696952E-05,9.1797830520558E-05,9.92998005830844E-05,9.97148679554465E-05,0.000100584590663,0.000100972307143,0.000101878309747,0.000102304390019,0.000103177426387,0.000104892600578,0.000109384682057,0.000111661090536,0.00011258123283,0.000113516723639,0.000113972983809,0.000114244513066,0.000114608865174,0.000115334038321,0.000116024649808,0.000116692570606,0.00011697862867,0.00011710862631,0.000117132343117,0.000117348571713
YDL042C,63270.6,YDL042C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL045C,35535.4,YDL045C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL045WA,10701.8,YDL045WA_translation_Ribosome,1.91799363644088E-06,3.10861612582239E-06,5.99450852861784E-06,1.50775089165674E-05,1.91705925139652E-05,2.12737664757482E-05,2.34254201843536E-05,2.78060483268559E-05,3.45454838813277E-05,3.63568378995106E-05,3.72550352463198E-05,3.73430199380629E-05,3.74285574352807E-05,3.75124753339327E-05,3.78256306137167E-05,3.81722713436496E-05,3.58442736005545E-05,3.5308890634563E-05,3.42583989940551E-05,3.37006983621865E-05,3.26610109951595E-05,3.21207720695008E-05,3.10524248563216E-05,2.8868887875196E-05,2.34181304983388E-05,2.0647724554175E-05,1.95337592161935E-05,1.84218053848772E-05,1.79272414342695E-05,1.79752919645291E-05,1.80377139149172E-05,1.81682644386586E-05,1.82906677345212E-05,1.8405641356097E-05,1.84594639936491E-05,1.8483072721769E-05,1.84830483051627E-05,1.85247117162084E-05
YDL052C,33904.4,YDL052C_translation_Ribosome,0,0,9.72588490616562E-07,1.58429498079534E-06,1.76414781945625E-06,1.84364405721818E-06,1.91800095920793E-06,2.05050873943214E-06,2.21709573835318E-06,0,0,0,4.34685466645887E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL055C,39562.2,YDL055C_translation_Ribosome,3.05339273457964E-06,4.62671756158873E-06,7.4716927819161E-06,1.317919678286E-05,1.50120004042647E-05,1.58430299595633E-05,1.66309864307629E-05,1.80574439261538E-05,1.98782534002355E-05,2.04809341872848E-05,2.16796937378654E-05,2.18002269222286E-05,2.19181139912471E-05,2.20341336530926E-05,2.2473785370676E-05,2.28667191224984E-05,2.31940073856375E-05,2.32089802191763E-05,2.32394438574097E-05,2.32526959686007E-05,2.32825588637219E-05,2.3296180458552E-05,2.33231944318261E-05,2.33729068040268E-05,2.34825218346713E-05,2.34566334570664E-05,2.34357472130321E-05,2.34137601328549E-05,2.34026896378912E-05,2.33960301026618E-05,2.33870386987536E-05,2.33687093483982E-05,2.33507722166345E-05,2.33330652841518E-05,2.33253380398817E-05,2.33217100857603E-05,2.33209953557721E-05,2.33149017967541E-05
YDL061C,6735.9,YDL061C_translation_Ribosome,0.000381591987605,0.000410450572474,0.000463870227575,0.000579344965392,0.000620360949577,0.000639816455605,0.000659152033185,0.000695880714448,0.000747805293399,0.000766845030217,0.000809082484117,0.000813690062199,0.000818270902053,0.000822869109392,0.000841092425962,0.000863540785029,0.000892418943073,0.000894025955448,0.000897376462043,0.000898859675662,0.000902337956752,0.000903965316778,0.000907289322641,0.00091378035199,0.000930550755308,0.00093891928381,0.000942276845632,0.000945682447426,0.000947333286073,0.00094832038313,0.000949647162404,0.000952271442455,0.000954764260737,0.000957170670297,0.000958199697144,0.000958644606864,0.000958722369049,0.000959466873274
YDL066W,48196.9,YDL066W_translation_Ribosome,5.26784512732338E-06,9.36772187888406E-06,1.71279826432543E-05,3.47631789826121E-05,4.12469958408155E-05,4.44620064810463E-05,4.75213545848328E-05,5.35773700466751E-05,6.2303783038634E-05,6.57227491971469E-05,7.26414672238321E-05,7.34100905626388E-05,7.41762853892463E-05,7.49381302168553E-05,7.78944155837097E-05,8.15281415502877E-05,8.60424890784176E-05,8.62746682502256E-05,8.67406933491759E-05,8.69572099884721E-05,8.74390593774123E-05,8.76550087116222E-05,8.8140127630169E-05,8.90581715718689E-05,9.14118095963175E-05,9.25879180169138E-05,9.30689012630587E-05,9.35428033391217E-05,9.3777454762266E-05,9.3929942850114E-05,9.41403286971158E-05,9.45344997721869E-05,9.4924165501614E-05,9.52919967841843E-05,9.54540097276696E-05,9.55264005352326E-05,9.55380951399266E-05,9.56549221805861E-05
YDL067C,6967.3,YDL067C_translation_Ribosome,4.06412338576036E-06,5.3434837797349E-06,7.62551787109307E-06,1.22275307893963E-05,1.37581803623683E-05,1.44715083689848E-05,1.51568889809689E-05,1.64483609738348E-05,1.82146185764231E-05,1.84380143896401E-05,1.74375292350352E-05,1.73328605629346E-05,1.72295058688262E-05,1.71267981979606E-05,1.67269120964284E-05,1.62499606929802E-05,1.45747737601309E-05,1.4323575342516E-05,1.38299002317733E-05,1.35755463395428E-05,1.3091321662303E-05,1.28449360058441E-05,1.23592708274171E-05,1.1386276256585E-05,9.02896139128607E-06,7.87510902681267E-06,7.41881415192271E-06,6.96719032821659E-06,6.7663490079846E-06,6.77520595454012E-06,6.78630406727628E-06,6.81068689988386E-06,6.83307234999328E-06,6.85429899386776E-06,6.86377632954168E-06,6.8681771355284E-06,6.86913672154672E-06,6.87714072704861E-06
YDL075W,12962.3,YDL075W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL078C,37193.6,YDL078C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL080C,68359,YDL080C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL081C,10889.9,YDL081C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL082W,22580.6,YDL082W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL083C,15863.7,YDL083C_translation_Ribosome,0.000898686265201,0.000966651040924,0.001092459527187,0.0013644137721,0.001461010406301,0.001506830016299,0.001552367183129,0.001638866801732,0.001761154238171,0.001805994671218,0.001905467985463,0.001916319280232,0.001927107603868,0.001937936829624,0.001980854513536,0.002033722583689,0.002101733456141,0.00210551812667,0.002113408895755,0.002116902008164,0.002125093698618,0.002128926289845,0.002136754647127,0.002152041652914,0.00219153758473,0.00221124628373,0.002219153668559,0.002227174192199,0.002231062077863,0.00223338678749,0.002236511481795,0.002242691916696,0.002248562746337,0.00225423007503,0.002256653533392,0.002257701339079,0.002257884476594,0.002259637856494
YDL085W,61664.8,YDL085W_translation_Ribosome,0.000289391036352,0.000404706187385,0.000612836879319,0,0.001189184024212,0.001258645441329,0.00132484409395,0.001451222055766,0.001478245060519,0,0,0,0,0,0,0,0.001684298516672,0.001674414855356,0.001655203218988,0.001644974491341,0.001626424838043,0.001616752645629,0.00159794944027,0.001559984551151,0.001469431749023,0.001425362604479,0.001408010672932,0.001390917633244,0.00138353478788,0.001385320683675,0.001387626694373,0.001392465913048,0.001396985455791,0.001401261745526,0.001403177056586,0.001404160295075,0.001404328967061,0.001405902652022
YDL088C,58795,YDL088C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL090C,48184.5,YDL090C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL093W,84779.5,YDL093W_translation_Ribosome,1.77518588163845E-05,2.69119234986798E-05,0,7.68195479090022E-05,8.75336638785042E-05,9.23932280421181E-05,9.70016961879401E-05,0.000105346131781,0.000115999386738,0.000119525698091,0.000126539051315,0,0.000127933706854,0.000128612327383,0.000131183618163,0.000133473322596,0.000135368373487,0.000135454863005,0.000135630746419,0.000135707223133,0.000135879473917,0.000135958000956,0.000136113643,0.000136399714997,0.000137028218964,0.000136865133021,0.000136737614802,0.000136603578027,0.000136536171875,0.000136495646949,0.000136440951565,0.00013632954067,0.000136220627917,0.000136113195146,0.000136066345243,0.000136044347747,0.000136040019371,0.000136003087278
YDL095W,92666,YDL095W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL097C,49767.3,YDL097C_translation_Ribosome,0.000355287472114,0.000357492896367,0.00036174863194,0.000372580934127,0.000376751098207,0.00037810469797,0.000381484482159,0.00038630193133,0.000393935376504,0.000399528496029,0.000404495360141,0.000405030609564,0.000405572421936,0.000406118886393,0.000408426577097,0.000411077753627,0.000410556571181,0.000410477909964,0.000410365611754,0.000410240740994,0.000410164231202,0.000410108813041,0.000409951733369,0.00040958687665,0.000408788025394,0.000408336237344,0.000408146475179,0.000407974792825,0.00040792107342,0.000408087730701,0.000408305275414,0.000408750999572,0.000409174251809,0.000409585970198,0.000409755302753,0.000409854488973,0.000409856756361,0.000409966715573
YDL100C,39337.1,YDL100C_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL103C,53476.5,YDL103C_translation_Ribosome,3.27945765580855E-10,4.89315127270508E-10,7.71598838390931E-10,1.31853609528564E-09,1.49440137760344E-09,1.57515418577334E-09,1.65264027767126E-09,1.79616184459674E-09,1.98893688316217E-09,2.05636517974846E-09,2.19887780343263E-09,2.21401884280471E-09,2.22900616269578E-09,2.24394368761177E-09,2.30240850629755E-09,2.37289178797044E-09,2.45948817567502E-09,2.46402062672518E-09,2.47347774932885E-09,2.47768615905493E-09,2.48740880226806E-09,2.49196162288592E-09,2.50123766928804E-09,2.51925998024964E-09,2.56521653509599E-09,2.58786843801551E-09,2.59690664794395E-09,2.60602063535164E-09,2.61044860536599E-09,2.61306411931397E-09,2.61655799425647E-09,2.62350435886108E-09,2.63007561749764E-09,2.63639848417191E-09,2.63909180480171E-09,2.6403609441872E-09,2.64059871456344E-09,2.64269665622095E-09
YDL112W,165023.2,YDL112W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL116W,83590.5,YDL116W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL119C,34222.1,YDL119C_translation_Ribosome,7.81517247155415E-09,1.56579814836072E-08,3.66103419283396E-08,1.08563451211514E-07,1.4221319514361E-07,1.5966275067754E-07,1.77609430880049E-07,2.14364310391056E-07,2.71357522854262E-07,2.87228314445603E-07,2.97560864745684E-07,2.9858513224005E-07,2.99583907176143E-07,3.00566133644461E-07,3.67958635070178E-07,5.09368508749539E-07,2.91077674007673E-07,2.86801000201043E-07,2.78411110628924E-07,2.73940391344792E-07,2.65627081544403E-07,2.61296148638422E-07,2.52727994272646E-07,2.35173687275392E-07,1.91197850453787E-07,1.68751602157592E-07,1.59709717613048E-07,1.5067592941586E-07,1.46657828054206E-07,1.47070266676108E-07,1.47606920298425E-07,1.4872673991107E-07,1.49777643515274E-07,1.50763415808169E-07,1.51227121880453E-07,1.51429462460854E-07,1.5142546671171E-07,1.51782287811007E-07
YDL130W,10650.6,YDL130W_translation_Ribosome,0.00060336163292,0.000648991948692,0.000733457480932,0.000916042620645,0.000980895846073,0.001011658299867,0.001042231126448,0.001100305399026,0.001182406962377,0.001212512014553,0.001279296590706,0.001286581952888,0.001293825037397,0.001301095582846,0.001329909736182,0.001365404398081,0.00141106566236,0.0014136066214,0.00141890434042,0.001421249552636,0.001426749304796,0.001429322436924,0.001434578253792,0.001444841671774,0.001471358522912,0.001484590585393,0.001489899459922,0.001495284293793,0.0014978945496,0.001499455317413,0.001501553180406,0.001505702612124,0.001509644180496,0.001513449122028,0.001515076187948,0.001515779665652,0.001515902620852,0.001517079808265
YDL131W,48586.7,YDL131W_translation_Ribosome,0,0,0,0,0.001610525886161,0,0.001842664847423,0.002065810120639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL133CA,3354.4,YDL133CA_translation_Ribosome,0.000190028379759,0.000204399619993,0.000231001988061,0.000288507066897,0.000308932550849,0.000318621166983,0.000328250060143,0.000346540517012,0.000372398354515,0.00038187992241,0.000402913684099,0.000405208204493,0.000407489409559,0.000409779263431,0.00041885426352,0.000430033285723,0.00044441427317,0.000445214546676,0.000446883060063,0.000447621683226,0.000449353826828,0.000450164233228,0.000451819549558,0.000455052006816,0.000463403472974,0.000467570903014,0.000469242929822,0.000470938879978,0.000471760978459,0.000472252541334,0.000472913262009,0.000474220123008,0.000475461517572,0.000476659881596,0.000477172325019,0.000477393884895,0.000477432609561,0.000477803364021
YDL136W,13932.9,YDL136W_translation_Ribosome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDL141W,76359.6,YDL141W_translation_Ribosome,1.34337321087402E-08,1.98195924953928E-08,3.05965995976505E-08,4.98402352481411E-08,5.54982142846079E-08,5.79990813828609E-08,6.03382704432324E-08,6.45068242912481E-08,6.97474741172765E-08,7.14769390872504E-08,7.49432568420653E-08,7.52958805791464E-08,7.56418852275955E-08,7.59836752428621E-08,7.72917661113152E-08,7.88043301967001E-08,8.05624566889522E-08,8.06513356360306E-08,8.08357701140541E-08,8.09174419823142E-08,8.1104987859621E-08,8.11923039741497E-08,8.13691912421869E-08,8.17089986614633E-08,8.25519891824493E-08,8.29549134875544E-08,8.31132805779768E-08,8.32716743789879E-08,8.3348081817927E-08,8.33930701870381E-08,8.34530083586063E-08,8.357158167523E-08,8.36829273760375E-08,8.37894646878937E-08,8.38345850592385E-08,8.38558261859836E-08,8.38597942295672E-08,8.38948469494946E-08
YDL142C,32035,YDL142C_translation_Ribosome,1.38314945710864E-07,2.04064353659684E-07,3.15025413491094E-07,5.13159662315467E-07,5.71414736700556E-07,5.97163895171473E-07,6.21248401641499E-07,6.64168216813939E-07,7.18126431128608E-07,7.35933162087939E-07,7.71622689628575E-07,7.75253336172449E-07,7.78815831969014E-07,7.82334933512658E-07,7.95803157829295E-07,8.11376657260793E-07,8.29478489898663E-07,8.3039359574129E-07,8.32292550149617E-07,8.33133451242901E-07,8.35064440906275E-07,8.35963455680599E-07,8.37784703319537E-07,8.41283391871656E-07,8.49962900082946E-07,8.54111445918478E-07,8.55742008098117E-07,8.57372845293481E-07,8.58159543335866E-07,8.58622747737077E-07,8.59239876684121E-07,8.60460718495958E-07,8.61607144109093E-07,8.62704062104711E-07,8.63168625612998E-07,8.6338732621493E-07,8.63428181557129E-07,8.63789087597515E-07
YDL143W,57606.3,YDL143W_translation_Ribosome,1.10008042733515E-05,1.53230698527529E-05,2.42689745718966E-05,4.72218013214512E-05,5.98137853215959E-05,6.28665978758845E-05,7.64418507140081E-05,8.89233095566429E-05,0.000105096544662,0.000111600042242,0.000135784617508,0.000138790842774,0.00014161844648,0.000144580441572,0.000155406696528,0.000170224857112,0.000175336391442,0.000177349748887,0.000180730071277,0.000182609573731,0.00018627960615,0.000188112721279,0.000191739355771,0.00019918700361,0.00021771516964,0.00022633038899,0.000230906713984,0.000234740198253,0.000236656856425,0.000237654518461,0.000223823531405,0.000241584790415,0.000244167871305,0.000232311397874,0.000247628250048,0.000247798539586,0.000247194287161,0.000247555544652
YDL147W,51759.9,YDL147W_translation_Ribosome,0.000369512592161,0.000371806317937,0.000376232446091,0.000387498455659,0.00039183558618,0.000393243381828,0.00039675848696,0.000401768818792,0.000409707894427,0.000415524953164,0.000420690682263,0.000421247362183,0.000421810867822,0.000422379211808,0.000424779298613,0.000427536623846,0.000426994574122,0.00042691276344,0.000426795968996,0.000426666098618,0.000426586525502,0.000426528888489,0.000426365519608,0.000425986054633,0.0004251552187,0.000424685341807,0.00042448798188,0.00042430942565,0.000424253555409,0.00042442688537,0.000424653140213,0.000425116710425,0.000425556908978,0.000425985111887,0.000426161224237,0.000426264381709,0.000426266739878,0.000426381101675
YDL148C,94302.2,YDL148C_translation_Ribosome,6.87407970784802E-06,9.11074487085668E-06,1.38986677448724E-05,2.71560792329631E-05,3.28264521594899E-05,3.57015651333572E-05,3.86504342675851E-05,4.45908567299475E-05,5.36892225337451E-05,5.72166815264424E-05,6.53602904782044E-05,6.62803950910687E-05,6.72017205878875E-05,6.81317163091739E-05,7.18787540635236E-05,7.6630809877909E-05,8.28932894845755E-05,8.32397785978545E-05,8.39658039847227E-05,8.42894611750157E-05,8.50457722219861E-05,8.5401454661073E-05,8.61302462198584E-05,8.75620359099806E-05,9.13119267279371E-05,9.32122224574149E-05,9.39803370064104E-05,9.47612641589813E-05,9.51421401132045E-05,9.536880676486E-05,9.5672959890601E-05,9.62783184842895E-05,9.68548257638741E-05,9.74123913555087E-05,9.76511863362362E-05,9.77597055065871E-05,9.77795037753448E-05,9.79600066517726E-05
YDL153C,70198.8,YDL153C_translation_Ribosome,5.11708259823505E-06,6.78206189293881E-06,1.03462039834569E-05,2.02150551615862E-05,2.44360953387472E-05,2.65763368244168E-05,2.87714825853835E-05,3.31935483309428E-05,3.99663952145535E-05,4.25922447529159E-05,4.86543681825172E-05,4.93392964206446E-05,5.0025133487925E-05,5.07174246925781E-05,5.35067292253466E-05,5.70441717845115E-05,6.17059776958525E-05,6.19639050821197E-05,6.25043602457074E-05,6.27452914898347E-05,6.33082913766249E-05,6.35730622982468E-05,6.41155766073177E-05,6.51814045317876E-05,6.79728328924364E-05,6.93874179164811E-05,6.99592043605091E-05,7.05405285395621E-05,7.0824053578589E-05,7.09927848165266E-05,7.12191971848835E-05,7.16698276775615E-05,7.20989811778839E-05,7.25140344370236E-05,7.26917940342874E-05,7.27725759835487E-05,7.27873138656858E-05,7.29216806707209E-05
